datetime,mean_deg_lat,mean_deg_long
2021-06-14T00:00:29Z,32.37533333333333,118.996
2021-06-14T00:00:30Z,32.375166666666665,118.997
2021-06-14T00:00:31Z,32.37533333333333,118.99733333333333
2021-06-14T00:00:32Z,32.375,118.9995
2021-06-14T00:00:33Z,32.375166666666665,118.99983333333333
2021-06-14T00:00:34Z,32.375,119.00083333333333
2021-06-14T00:00:35Z,32.375,119.00166666666667
2021-06-14T00:00:36Z,32.375,119.00266666666667
2021-06-14T00:00:37Z,32.375,119.00366666666666
2021-06-14T00:00:38Z,32.374833333333335,119.0045
2021-06-14T00:00:39Z,32.374833333333335,119.0055
2021-06-14T00:00:40Z,32.374833333333335,119.0065
2021-06-14T00:00:41Z,32.374833333333335,119.0075
2021-06-14T00:00:42Z,32.374833333333335,119.0085
2021-06-14T00:00:43Z,32.374833333333335,119.009
2021-06-14T00:00:44Z,32.374833333333335,119.0105
2021-06-14T00:00:45Z,32.374833333333335,119.01333333333334
2021-06-14T00:00:46Z,32.374833333333335,119.04316666666666
2021-06-14T00:00:47Z,32.374833333333335,119.06866666666667
2021-06-14T00:00:48Z,32.374833333333335,119.07
2021-06-14T00:00:49Z,32.374833333333335,119.0715
2021-06-14T00:00:50Z,32.375,119.0715
2021-06-14T00:00:51Z,32.375,119.073
2021-06-14T00:00:52Z,32.374833333333335,119.07383333333334
2021-06-14T00:00:53Z,32.374833333333335,119.07483333333333
2021-06-14T00:00:54Z,32.37466666666667,119.07566666666666
2021-06-14T00:00:55Z,32.37466666666667,119.07666666666667
2021-06-14T00:00:56Z,32.3745,119.0775
2021-06-14T00:00:57Z,32.37433333333333,119.079
2021-06-14T00:00:58Z,32.3745,119.079
2021-06-14T00:00:59Z,32.3745,119.0805
2021-06-14T00:01:00Z,32.36566666666667,119.12616666666666
2021-06-14T00:01:01Z,32.357166666666664,119.1725
2021-06-14T00:01:02Z,32.348,119.22283333333333
2021-06-14T00:01:03Z,32.337833333333336,119.279
2021-06-14T00:01:04Z,32.329166666666666,119.33133333333333
2021-06-14T00:01:05Z,32.321,119.3845
2021-06-14T00:01:06Z,32.312333333333335,119.44233333333334
2021-06-14T00:01:07Z,32.306333333333335,119.493
2021-06-14T00:01:08Z,32.3035,119.53566666666667
2021-06-14T00:01:09Z,32.30416666666667,119.52416666666667
2021-06-14T00:01:10Z,32.304833333333335,119.51083333333334
2021-06-14T00:01:11Z,32.30566666666667,119.49516666666666
2021-06-14T00:01:12Z,32.306333333333335,119.4845
2021-06-14T00:01:13Z,32.3095,119.525
2021-06-14T00:01:14Z,32.318333333333335,119.58733333333333
2021-06-14T00:01:15Z,32.3285,119.66483333333333
2021-06-14T00:01:16Z,32.339666666666666,119.096
2021-06-14T00:01:17Z,32.35216666666667,119.113
2021-06-14T00:01:18Z,32.366,119.1335
2021-06-14T00:01:19Z,32.38333333333333,119.16083333333333
2021-06-14T00:01:20Z,32.413666666666664,119.20616666666666
2021-06-14T00:01:21Z,32.4665,119.286
2021-06-14T00:01:22Z,32.53616666666667,119.35216666666666
2021-06-15T00:00:00Z,32.5385,119.3545
2021-06-15T00:00:01Z,32.608333333333334,119.42133333333334
2021-06-15T00:00:02Z,32.679,119.48866666666666
2021-06-15T00:00:03Z,32.748,119.55433333333333
2021-06-15T00:00:04Z,32.794,119.59816666666667
2021-06-15T00:00:05Z,32.82683333333333,119.6295
2021-06-15T00:00:06Z,32.962833333333336,119.6685
2021-06-15T00:00:07Z,33.07716666666666,119.70916666666666
2021-06-15T00:00:08Z,33.1745,119.8235
2021-06-15T00:00:09Z,33.26016666666666,119.92216666666667
2021-06-15T00:00:10Z,33.33716666666667,120.00933333333333
2021-06-15T00:00:11Z,33.407333333333334,120.08816666666667
2021-06-15T00:00:12Z,33.46933333333333,120.15716666666667
2021-06-15T00:00:13Z,33.525333333333336,120.21883333333334
2021-06-15T00:00:14Z,33.57633333333333,120.2745
2021-06-15T00:00:15Z,33.66283333333333,120.32583333333334
2021-06-15T00:00:16Z,33.0405,120.37416666666667
2021-06-15T00:00:17Z,33.081,120.41983333333333
2021-06-15T00:00:18Z,33.12383333333333,120.47216666666667
2021-06-15T00:00:19Z,33.168,120.54133333333333
2021-06-15T00:00:20Z,33.243833333333335,120.58133333333333
2021-06-15T00:00:21Z,33.31366666666667,120.61683333333333
2021-06-15T00:00:22Z,33.38316666666667,120.653
2021-06-15T00:00:23Z,33.45,120.02166666666666
2021-06-15T00:00:24Z,33.451166666666666,120.02266666666667
2021-06-15T00:00:25Z,33.45133333333333,120.02316666666667
2021-06-15T00:00:26Z,33.45366666666666,120.02466666666666
2021-06-15T00:00:27Z,33.45483333333333,120.02566666666667
2021-06-15T00:00:28Z,33.477,120.027
2021-06-15T00:00:29Z,33.485,120.02766666666666
2021-06-15T00:00:30Z,33.486,120.0285
2021-06-15T00:00:31Z,33.4875,120.02983333333333
2021-06-15T00:00:32Z,33.48866666666667,120.03083333333333
2021-06-15T00:00:33Z,33.49,120.03183333333334
2021-06-15T00:00:34Z,33.491166666666665,120.033
2021-06-15T00:00:35Z,33.4925,120.034
2021-06-15T00:00:36Z,33.49366666666667,120.035
2021-06-15T00:00:37Z,33.495,120.036
2021-06-15T00:00:38Z,33.49616666666667,120.037
2021-06-15T00:00:39Z,33.4975,120.03816666666667
2021-06-15T00:00:40Z,33.498666666666665,120.03916666666667
2021-06-15T00:00:41Z,33.501,120.04116666666667
2021-06-15T00:00:42Z,33.501,120.04083333333334
2021-06-15T00:00:43Z,33.50233333333333,120.04216666666666
2021-06-15T00:00:44Z,33.5045,120.04366666666667
2021-06-15T00:00:45Z,33.50483333333333,120.04416666666667
2021-06-15T00:00:46Z,33.506,120.045
2021-06-15T00:00:47Z,33.507,120.046
2021-06-15T00:00:48Z,33.507333333333335,120.0465
2021-06-15T00:00:49Z,33.50933333333333,120.04783333333333
2021-06-15T00:00:50Z,33.51116666666667,120.04883333333333
2021-06-15T00:00:51Z,33.5125,120.05033333333333
2021-06-15T00:00:52Z,33.51283333333333,120.05066666666667
2021-06-15T00:00:53Z,33.513333333333335,120.05116666666666
2021-06-15T00:00:54Z,33.51716666666667,120.05366666666667
2021-06-15T00:00:55Z,33.51583333333333,120.05316666666667
2021-06-15T00:00:56Z,33.518,120.05466666666666
2021-06-15T00:00:57Z,33.51916666666666,120.05566666666667
2021-06-15T00:00:58Z,33.5205,120.05666666666667
2021-06-15T00:00:59Z,33.52183333333333,120.05783333333333
2021-06-15T00:01:00Z,33.589,120.11283333333333
2021-06-15T00:01:01Z,33.655833333333334,120.16666666666667
2021-06-15T00:01:02Z,33.7225,120.2195
2021-06-15T00:01:03Z,33.79483333333334,120.27666666666667
2021-06-15T00:01:04Z,33.87383333333333,120.339
2021-06-15T00:01:05Z,33.918,120.40183333333333
2021-06-15T00:01:06Z,33.961666666666666,120.4665
2021-06-15T00:01:07Z,34.00566666666667,120.49283333333334
2021-06-15T00:01:08Z,34.050666666666665,120.518
2021-06-15T00:01:09Z,34.0965,120.5415
2021-06-15T00:01:10Z,34.144,120.563
2021-06-15T00:01:11Z,34.196333333333335,120.5855
2021-06-15T00:01:12Z,34.25483333333333,120.60883333333334
2021-06-15T00:01:13Z,34.32083333333333,120.6335
2021-06-15T00:01:14Z,34.397666666666666,120.659
2021-06-15T00:01:15Z,34.4885,120.68616666666667
2021-06-15T00:01:16Z,34.59316666666667,120.71016666666667
2021-06-15T00:01:17Z,34.048,120.73183333333333
2021-06-15T00:01:18Z,34.19533333333333,120.75
2021-06-15T00:01:19Z,34.232,120.76866666666666
2021-06-15T00:01:20Z,34.27466666666667,120.79516666666666
2021-06-15T00:01:21Z,34.30383333333333,120.81433333333334
2021-06-15T00:01:22Z,34.312333333333335,120.81783333333334
2021-06-16T00:00:00Z,34.312666666666665,120.81783333333334
2021-06-16T00:00:01Z,34.3185,120.82116666666667
2021-06-16T00:00:02Z,34.3205,120.822
2021-06-16T00:00:03Z,34.31583333333333,120.8185
2021-06-16T00:00:04Z,34.31283333333333,120.81666666666666
2021-06-16T00:00:05Z,34.311,120.81433333333334
2021-06-16T00:00:06Z,34.3095,120.81266666666667
2021-06-16T00:00:07Z,34.308166666666665,120.81133333333334
2021-06-16T00:00:08Z,34.30716666666667,120.81033333333333
2021-06-16T00:00:09Z,34.306333333333335,120.80966666666667
2021-06-16T00:00:10Z,34.2995,120.803
2021-06-16T00:00:11Z,34.29366666666667,120.7975
2021-06-16T00:00:12Z,34.288333333333334,120.793
2021-06-16T00:00:13Z,34.28366666666667,120.78916666666667
2021-06-16T00:00:14Z,34.279333333333334,120.78633333333333
2021-06-16T00:00:15Z,34.276,120.78766666666667
2021-06-16T00:00:16Z,34.27466666666667,120.78883333333333
2021-06-16T00:00:17Z,34.2755,120.79016666666666
2021-06-16T00:00:18Z,34.277166666666666,120.7915
2021-06-16T00:00:19Z,34.279,120.79183333333333
2021-06-16T00:00:20Z,34.280833333333334,120.792
2021-06-16T00:00:21Z,34.282,120.79266666666666
2021-06-16T00:00:22Z,34.2835,120.79316666666666
2021-06-16T00:00:23Z,34.285333333333334,120.79366666666667
2021-06-16T00:00:24Z,34.285333333333334,120.79366666666667
2021-06-16T00:00:25Z,34.285333333333334,120.79383333333334
2021-06-16T00:00:26Z,34.285333333333334,120.79383333333334
2021-06-16T00:00:27Z,34.285333333333334,120.79383333333334
2021-06-16T00:00:28Z,34.2855,120.79383333333334
2021-06-16T00:00:29Z,34.2855,120.79383333333334
2021-06-16T00:00:30Z,34.2855,120.79383333333334
2021-06-16T00:00:31Z,34.2855,120.79383333333334
2021-06-16T00:00:32Z,34.2855,120.79383333333334
2021-06-16T00:00:33Z,34.2855,120.79383333333334
2021-06-16T00:00:34Z,34.285666666666664,120.79383333333334
2021-06-16T00:00:35Z,34.285666666666664,120.79383333333334
2021-06-16T00:00:36Z,34.285666666666664,120.79383333333334
2021-06-16T00:00:37Z,34.285666666666664,120.794
2021-06-16T00:00:38Z,34.285666666666664,120.794
2021-06-16T00:00:39Z,34.285666666666664,120.794
2021-06-16T00:00:40Z,34.285833333333336,120.794
2021-06-16T00:00:41Z,34.285833333333336,120.794
2021-06-16T00:00:42Z,34.285833333333336,120.794
2021-06-16T00:00:43Z,34.285833333333336,120.79416666666667
2021-06-16T00:00:44Z,34.285833333333336,120.79416666666667
2021-06-16T00:00:45Z,34.285833333333336,120.79416666666667
2021-06-16T00:00:46Z,34.285833333333336,120.794
2021-06-16T00:00:47Z,34.285833333333336,120.794
2021-06-16T00:00:48Z,34.285833333333336,120.794
2021-06-16T00:00:49Z,34.285833333333336,120.79383333333334
2021-06-16T00:00:50Z,34.285833333333336,120.79383333333334
2021-06-16T00:00:51Z,34.285833333333336,120.79383333333334
2021-06-16T00:00:52Z,34.285833333333336,120.79366666666667
2021-06-16T00:00:53Z,34.285833333333336,120.79366666666667
2021-06-16T00:00:54Z,34.285833333333336,120.7935
2021-06-16T00:00:55Z,34.285666666666664,120.7935
2021-06-16T00:00:56Z,34.285666666666664,120.79333333333334
2021-06-16T00:00:57Z,34.285666666666664,120.79333333333334
2021-06-16T00:00:58Z,34.285833333333336,120.79333333333334
2021-06-16T00:00:59Z,34.285833333333336,120.79316666666666
2021-06-16T00:01:00Z,34.284166666666664,120.79183333333333
2021-06-16T00:01:01Z,34.282333333333334,120.7905
2021-06-16T00:01:02Z,34.2815,120.7895
2021-06-16T00:01:03Z,34.2805,120.7885
2021-06-16T00:01:04Z,34.2795,120.78766666666667
2021-06-16T00:01:05Z,34.278333333333336,120.78683333333333
2021-06-16T00:01:06Z,34.277,120.78583333333333
2021-06-16T00:01:07Z,34.275666666666666,120.78466666666667
2021-06-16T00:01:08Z,34.274166666666666,120.7835
2021-06-16T00:01:09Z,34.2775,120.78683333333333
2021-06-16T00:01:10Z,34.281166666666664,120.79066666666667
2021-06-16T00:01:11Z,34.285833333333336,120.79483333333333
2021-06-16T00:01:12Z,34.291666666666664,120.8
2021-06-16T00:01:13Z,34.299166666666665,120.8055
2021-06-16T00:01:14Z,34.30716666666667,120.80533333333334
2021-06-16T00:01:15Z,34.313833333333335,120.805
2021-06-16T00:01:16Z,34.31733333333333,120.80383333333333
2021-06-16T00:01:17Z,34.31916666666667,120.80216666666666
2021-06-16T00:01:18Z,34.32,120.80266666666667
2021-06-16T00:01:19Z,34.32083333333333,120.80416666666666
2021-06-16T00:01:20Z,34.32533333333333,120.8045
2021-06-16T00:01:21Z,34.329,120.8035
2021-06-16T00:01:22Z,34.330333333333336,120.80316666666667
2021-06-17T00:00:00Z,34.330333333333336,120.80316666666667
2021-06-17T00:00:01Z,34.3175,120.80633333333333
2021-06-17T00:00:02Z,34.31283333333333,120.80766666666666
2021-06-17T00:00:03Z,34.2935,120.8435
2021-06-17T00:00:04Z,34.26266666666667,121.03733333333334
2021-06-17T00:00:05Z,34.227666666666664,121.19766666666666
2021-06-17T00:00:06Z,34.092666666666666,121.34033333333333
2021-06-17T00:00:07Z,34.64533333333333,121.47166666666666
2021-06-17T00:00:08Z,34.545833333333334,121.59816666666667
2021-06-17T00:00:09Z,34.45666666666666,121.11783333333334
2021-06-17T00:00:10Z,34.37583333333333,121.28633333333333
2021-06-17T00:00:11Z,34.30716666666667,121.429
2021-06-17T00:00:12Z,34.24583333333333,121.55783333333333
2021-06-17T00:00:13Z,34.18866666666667,121.67683333333333
2021-06-17T00:00:14Z,34.139,121.78
2021-06-17T00:00:15Z,34.097833333333334,121.869
2021-06-17T00:00:16Z,34.058166666666665,121.9505
2021-06-17T00:00:17Z,34.025666666666666,122.01966666666667
2021-06-17T00:00:18Z,33.99216666666667,122.081
2021-06-17T00:00:19Z,33.95916666666667,122.15666666666667
2021-06-17T00:00:20Z,33.929833333333335,122.216
2021-06-17T00:00:21Z,33.904333333333334,122.25966666666666
2021-06-17T00:00:22Z,33.882333333333335,122.3
2021-06-17T00:00:23Z,33.86333333333333,122.3375
2021-06-17T00:00:24Z,33.8625,122.33883333333333
2021-06-17T00:00:25Z,33.86183333333334,122.34016666666666
2021-06-17T00:00:26Z,33.86116666666667,122.34166666666667
2021-06-17T00:00:27Z,33.86083333333333,122.3425
2021-06-17T00:00:28Z,33.860166666666665,122.34383333333334
2021-06-17T00:00:29Z,33.85916666666667,122.34566666666667
2021-06-17T00:00:30Z,33.858666666666664,122.34716666666667
2021-06-17T00:00:31Z,33.858,122.3485
2021-06-17T00:00:32Z,33.8575,122.35033333333334
2021-06-17T00:00:33Z,33.85633333333333,122.352
2021-06-17T00:00:34Z,33.85633333333333,122.35266666666666
2021-06-17T00:00:35Z,33.85583333333334,122.354
2021-06-17T00:00:36Z,33.85516666666667,122.3585
2021-06-17T00:00:37Z,33.842166666666664,122.38433333333333
2021-06-17T00:00:38Z,33.82633333333333,122.38566666666667
2021-06-17T00:00:39Z,33.82516666666667,122.38783333333333
2021-06-17T00:00:40Z,33.8255,122.38816666666666
2021-06-17T00:00:41Z,33.825,122.3895
2021-06-17T00:00:42Z,33.824333333333335,122.39083333333333
2021-06-17T00:00:43Z,33.82383333333333,122.39216666666667
2021-06-17T00:00:44Z,33.823,122.394
2021-06-17T00:00:45Z,33.823,122.39433333333334
2021-06-17T00:00:46Z,33.822,122.39616666666667
2021-06-17T00:00:47Z,33.82116666666667,122.398
2021-06-17T00:00:48Z,33.82083333333333,122.39866666666667
2021-06-17T00:00:49Z,33.8205,122.39933333333333
2021-06-17T00:00:50Z,33.82,122.40033333333334
2021-06-17T00:00:51Z,33.81916666666667,122.402
2021-06-17T00:00:52Z,33.819,122.4025
2021-06-17T00:00:53Z,33.818,122.404
2021-06-17T00:00:54Z,33.818333333333335,122.403
2021-06-17T00:00:55Z,33.81666666666667,122.406
2021-06-17T00:00:56Z,33.81633333333333,122.4065
2021-06-17T00:00:57Z,33.8155,122.40783333333333
2021-06-17T00:00:58Z,33.81483333333333,122.40883333333333
2021-06-17T00:00:59Z,33.814166666666665,122.40983333333334
2021-06-17T00:01:00Z,33.763333333333335,122.50883333333333
2021-06-17T00:01:01Z,33.7075,122.61783333333334
2021-06-17T00:01:02Z,33.64983333333333,122.0635
2021-06-17T00:01:03Z,33.59133333333333,122.144
2021-06-17T00:01:04Z,33.531166666666664,122.22316666666667
2021-06-17T00:01:05Z,33.50716666666667,122.30016666666667
2021-06-17T00:01:06Z,33.486,122.3745
2021-06-17T00:01:07Z,33.468333333333334,122.446
2021-06-17T00:01:08Z,33.45483333333333,122.46933333333334
2021-06-17T00:01:09Z,33.446333333333335,122.482
2021-06-17T00:01:10Z,33.437,122.49583333333334
2021-06-17T00:01:11Z,33.429833333333335,122.50316666666667
2021-06-17T00:01:12Z,33.427,122.50083333333333
2021-06-17T00:01:13Z,33.42366666666667,122.49783333333333
2021-06-17T00:01:14Z,33.4175,122.4935
2021-06-17T00:01:15Z,33.41116666666667,122.4925
2021-06-17T00:01:16Z,33.402166666666666,122.487
2021-06-17T00:01:17Z,33.402166666666666,122.48616666666666
2021-06-17T00:01:18Z,33.413,122.49033333333334
2021-06-17T00:01:19Z,33.42616666666667,122.4955
2021-06-17T00:01:20Z,33.43966666666667,122.5005
2021-06-17T00:01:21Z,33.45283333333333,122.50533333333334
2021-06-17T00:01:22Z,33.4625,122.509
2021-06-18T00:00:00Z,33.462666666666664,122.50916666666667
2021-06-18T00:00:01Z,33.47383333333333,122.51333333333334
2021-06-18T00:00:02Z,33.4775,122.515
2021-06-18T00:00:03Z,33.47933333333334,122.51616666666666
2021-06-18T00:00:04Z,33.48016666666667,122.51716666666667
2021-06-18T00:00:05Z,33.48133333333333,122.518
2021-06-18T00:00:06Z,33.48083333333334,122.518
2021-06-18T00:00:07Z,33.480333333333334,122.51833333333333
2021-06-18T00:00:08Z,33.47983333333333,122.51866666666666
2021-06-18T00:00:09Z,33.483,122.52033333333333
2021-06-18T00:00:10Z,33.4815,122.52066666666667
2021-06-18T00:00:11Z,33.48016666666667,122.52083333333333
2021-06-18T00:00:12Z,33.47966666666667,122.52083333333333
2021-06-18T00:00:13Z,33.479166666666664,122.52083333333333
2021-06-18T00:00:14Z,33.478833333333334,122.52066666666667
2021-06-18T00:00:15Z,33.47833333333333,122.52066666666667
2021-06-18T00:00:16Z,33.477666666666664,122.52133333333333
2021-06-18T00:00:17Z,33.477833333333336,122.5225
2021-06-18T00:00:18Z,33.4785,122.524
2021-06-18T00:00:19Z,33.47966666666667,122.52566666666667
2021-06-18T00:00:20Z,33.4805,122.52716666666667
2021-06-18T00:00:21Z,33.48133333333333,122.5285
2021-06-18T00:00:22Z,33.482166666666664,122.52983333333333
2021-06-18T00:00:23Z,33.48283333333333,122.531
2021-06-18T00:00:24Z,33.48266666666667,122.531
2021-06-18T00:00:25Z,33.48266666666667,122.531
2021-06-18T00:00:26Z,33.48266666666667,122.531
2021-06-18T00:00:27Z,33.48266666666667,122.531
2021-06-18T00:00:28Z,33.48266666666667,122.531
2021-06-18T00:00:29Z,33.48266666666667,122.531
2021-06-18T00:00:30Z,33.48266666666667,122.531
2021-06-18T00:00:31Z,33.48266666666667,122.531
2021-06-18T00:00:32Z,33.48266666666667,122.531
2021-06-18T00:00:33Z,33.48266666666667,122.531
2021-06-18T00:00:34Z,33.48266666666667,122.531
2021-06-18T00:00:35Z,33.48266666666667,122.531
2021-06-18T00:00:36Z,33.48266666666667,122.531
2021-06-18T00:00:37Z,33.48266666666667,122.53116666666666
2021-06-18T00:00:38Z,33.48283333333333,122.53116666666666
2021-06-18T00:00:39Z,33.48283333333333,122.53116666666666
2021-06-18T00:00:40Z,33.48283333333333,122.53116666666666
2021-06-18T00:00:41Z,33.483,122.53116666666666
2021-06-18T00:00:42Z,33.483,122.53133333333334
2021-06-18T00:00:43Z,33.48316666666667,122.53133333333334
2021-06-18T00:00:44Z,33.48316666666667,122.53133333333334
2021-06-18T00:00:45Z,33.483333333333334,122.53133333333334
2021-06-18T00:00:46Z,33.483333333333334,122.53133333333334
2021-06-18T00:00:47Z,33.483333333333334,122.5315
2021-06-18T00:00:48Z,33.4835,122.5315
2021-06-18T00:00:49Z,33.4835,122.5315
2021-06-18T00:00:50Z,33.483666666666664,122.5315
2021-06-18T00:00:51Z,33.483666666666664,122.53166666666667
2021-06-18T00:00:52Z,33.48383333333334,122.53166666666667
2021-06-18T00:00:53Z,33.48383333333334,122.53166666666667
2021-06-18T00:00:54Z,33.48383333333334,122.53166666666667
2021-06-18T00:00:55Z,33.484,122.53183333333334
2021-06-18T00:00:56Z,33.484,122.53183333333334
2021-06-18T00:00:57Z,33.48416666666667,122.532
2021-06-18T00:00:58Z,33.48416666666667,122.532
2021-06-18T00:00:59Z,33.48416666666667,122.53216666666667
2021-06-18T00:01:00Z,33.48433333333333,122.53283333333333
2021-06-18T00:01:01Z,33.48433333333333,122.5335
2021-06-18T00:01:02Z,33.48433333333333,122.53433333333334
2021-06-18T00:01:03Z,33.4845,122.535
2021-06-18T00:01:04Z,33.4845,122.53583333333333
2021-06-18T00:01:05Z,33.485,122.53683333333333
2021-06-18T00:01:06Z,33.48566666666667,122.53783333333334
2021-06-18T00:01:07Z,33.486333333333334,122.539
2021-06-18T00:01:08Z,33.484833333333334,122.5395
2021-06-18T00:01:09Z,33.48616666666667,122.54083333333334
2021-06-18T00:01:10Z,33.48766666666667,122.54233333333333
2021-06-18T00:01:11Z,33.48883333333333,122.54433333333333
2021-06-18T00:01:12Z,33.49016666666667,122.54666666666667
2021-06-18T00:01:13Z,33.49183333333333,122.5495
2021-06-18T00:01:14Z,33.49366666666667,122.553
2021-06-18T00:01:15Z,33.497,122.5555
2021-06-18T00:01:16Z,33.49916666666667,122.55716666666666
2021-06-18T00:01:17Z,33.500166666666665,122.5585
2021-06-18T00:01:18Z,33.500166666666665,122.55866666666667
2021-06-18T00:01:19Z,33.5,122.55883333333334
2021-06-18T00:01:20Z,33.5,122.55916666666667
2021-06-18T00:01:21Z,33.5,122.55916666666667
2021-06-18T00:01:22Z,33.5,122.55933333333333
2021-06-19T00:00:00Z,33.5,122.55933333333333
2021-06-19T00:00:01Z,33.568,122.54866666666666
2021-06-19T00:00:02Z,33.653666666666666,122.5355
2021-06-19T00:00:03Z,33.91133333333333,122.52166666666666
2021-06-19T00:00:04Z,34.10333333333333,122.50733333333334
2021-06-19T00:00:05Z,34.26266666666667,122.49333333333334
2021-06-19T00:00:06Z,34.4035,122.47916666666667
2021-06-19T00:00:07Z,34.533,122.46483333333333
2021-06-19T00:00:08Z,34.654333333333334,122.451
2021-06-19T00:00:09Z,34.17,122.43683333333334
2021-06-19T00:00:10Z,34.3365,122.42266666666667
2021-06-19T00:00:11Z,34.48916666666667,122.40866666666666
2021-06-19T00:00:12Z,34.63666666666667,122.39416666666666
2021-06-19T00:00:13Z,34.77483333333333,122.37983333333334
2021-06-19T00:00:14Z,34.95166666666667,122.3655
2021-06-19T00:00:15Z,35.11833333333333,122.351
2021-06-19T00:00:16Z,35.277,122.33616666666667
2021-06-19T00:00:17Z,35.4295,122.32033333333334
2021-06-19T00:00:18Z,35.57066666666667,122.30483333333333
2021-06-19T00:00:19Z,35.031333333333336,122.291
2021-06-19T00:00:20Z,35.14633333333333,122.27866666666667
2021-06-19T00:00:21Z,35.251333333333335,122.24116666666667
2021-06-19T00:00:22Z,35.340666666666664,122.1905
2021-06-19T00:00:23Z,35.422666666666665,122.1495
2021-06-19T00:00:24Z,35.42616666666667,122.14883333333333
2021-06-19T00:00:25Z,35.428333333333335,122.14833333333333
2021-06-19T00:00:26Z,35.42916666666667,122.14833333333333
2021-06-19T00:00:27Z,35.432833333333335,122.14733333333334
2021-06-19T00:00:28Z,35.435,122.14666666666666
2021-06-19T00:00:29Z,35.44983333333333,122.14616666666667
2021-06-19T00:00:30Z,35.467333333333336,122.14566666666667
2021-06-19T00:00:31Z,35.4695,122.14516666666667
2021-06-19T00:00:32Z,35.471666666666664,122.1445
2021-06-19T00:00:33Z,35.474,122.144
2021-06-19T00:00:34Z,35.476166666666664,122.1435
2021-06-19T00:00:35Z,35.4785,122.14283333333333
2021-06-19T00:00:36Z,35.480666666666664,122.14233333333334
2021-06-19T00:00:37Z,35.48283333333333,122.14166666666667
2021-06-19T00:00:38Z,35.484833333333334,122.14133333333334
2021-06-19T00:00:39Z,35.48766666666667,122.1405
2021-06-19T00:00:40Z,35.4895,122.14016666666667
2021-06-19T00:00:41Z,35.49183333333333,122.1395
2021-06-19T00:00:42Z,35.494,122.13916666666667
2021-06-19T00:00:43Z,35.49633333333333,122.13866666666667
2021-06-19T00:00:44Z,35.4985,122.13816666666666
2021-06-19T00:00:45Z,35.50083333333333,122.13766666666666
2021-06-19T00:00:46Z,35.503,122.13733333333333
2021-06-19T00:00:47Z,35.50533333333333,122.13683333333333
2021-06-19T00:00:48Z,35.5075,122.13633333333334
2021-06-19T00:00:49Z,35.50966666666667,122.136
2021-06-19T00:00:50Z,35.511833333333335,122.13566666666667
2021-06-19T00:00:51Z,35.51416666666667,122.13516666666666
2021-06-19T00:00:52Z,35.516333333333336,122.13483333333333
2021-06-19T00:00:53Z,35.5185,122.1345
2021-06-19T00:00:54Z,35.520833333333336,122.13416666666667
2021-06-19T00:00:55Z,35.523,122.13366666666667
2021-06-19T00:00:56Z,35.5275,122.13333333333334
2021-06-19T00:00:57Z,35.554,122.13366666666667
2021-06-19T00:00:58Z,35.559,122.13266666666667
2021-06-19T00:00:59Z,35.5875,122.13233333333334
2021-06-19T00:01:00Z,35.73266666666667,122.11416666666666
2021-06-19T00:01:01Z,35.8825,122.09583333333333
2021-06-19T00:01:02Z,36.0055,122.07716666666667
2021-06-19T00:01:03Z,36.13166666666667,122.05816666666666
2021-06-19T00:01:04Z,36.26116666666667,122.0385
2021-06-19T00:01:05Z,36.3945,122.01833333333333
2021-06-19T00:01:06Z,36.53216666666667,122.66416666666666
2021-06-19T00:01:07Z,36.009,122.6425
2021-06-19T00:01:08Z,36.114666666666665,122.61966666666666
2021-06-19T00:01:09Z,36.221833333333336,122.59566666666667
2021-06-19T00:01:10Z,36.330666666666666,122.57
2021-06-19T00:01:11Z,36.44166666666667,122.5425
2021-06-19T00:01:12Z,36.556333333333335,122.51233333333333
2021-06-19T00:01:13Z,36.60783333333333,122.47933333333333
2021-06-19T00:01:14Z,36.64966666666667,122.4415
2021-06-19T00:01:15Z,36.677166666666665,122.40016666666666
2021-06-19T00:01:16Z,36.6835,122.35283333333334
2021-06-19T00:01:17Z,36.67633333333333,122.294
2021-06-19T00:01:18Z,36.66583333333333,122.2115
2021-06-19T00:01:19Z,36.6505,122.08683333333333
2021-06-19T00:01:20Z,36.63333333333333,121.89266666666667
2021-06-19T00:01:21Z,36.6405,121.89633333333333
2021-06-19T00:01:22Z,36.66166666666667,121.90716666666667
2021-06-20T00:00:00Z,36.66166666666667,121.907
2021-06-20T00:00:01Z,36.67483333333333,122.24283333333334
2021-06-20T00:00:02Z,36.70483333333333,122.49133333333333
2021-06-20T00:00:03Z,36.741,122.64933333333333
2021-06-20T00:00:04Z,36.777,122.119
2021-06-20T00:00:05Z,36.92816666666667,122.2445
2021-06-20T00:00:06Z,37.05283333333333,122.45683333333334
2021-06-20T00:00:07Z,37.16416666666667,122.63666666666667
2021-06-20T00:00:08Z,37.26683333333333,122.79483333333333
2021-06-20T00:00:09Z,37.36333333333333,122.93783333333333
2021-06-20T00:00:10Z,37.455333333333336,123.07
2021-06-20T00:00:11Z,37.5455,123.191
2021-06-20T00:00:12Z,37.021,123.30033333333333
2021-06-20T00:00:13Z,37.155833333333334,123.39983333333333
2021-06-20T00:00:14Z,37.28483333333333,123.53633333333333
2021-06-20T00:00:15Z,37.409,123.6615
2021-06-20T00:00:16Z,37.52916666666667,123.11533333333334
2021-06-20T00:00:17Z,37.646,123.25466666666667
2021-06-20T00:00:18Z,37.795,123.35316666666667
