datetime,mean_ext
2021-07-19T00:01:12Z,19.173016782675948
2021-07-19T00:01:13Z,19.25165509337861
2021-07-19T00:01:14Z,19.360377242681775
2021-07-19T00:01:15Z,19.475437194473965
2021-07-19T00:01:16Z,19.510157837181044
2021-07-19T00:01:17Z,19.692267613636364
2021-07-19T00:01:18Z,19.888830847457626
2021-07-19T00:01:19Z,20.045477446808512
2021-07-19T00:01:20Z,20.127729378531072
2021-07-19T00:01:21Z,20.325971489361702
2021-07-19T00:01:22Z,20.570443220338984
2021-07-20T00:00:00Z,20.551506837606837
2021-07-20T00:00:01Z,21.027824576271186
2021-07-20T00:00:02Z,21.04629150141643
2021-07-20T00:00:03Z,21.09485923566879
2021-07-20T00:00:04Z,21.14402930153322
2021-07-20T00:00:05Z,21.19124730878187
2021-07-20T00:00:06Z,21.2359
2021-07-20T00:00:07Z,21.25371244680851
2021-07-20T00:00:08Z,21.169537677053825
2021-07-20T00:00:09Z,21.10497261904762
2021-07-20T00:00:10Z,21.000426661514684
2021-07-20T00:00:11Z,20.95570375088464
2021-07-20T00:00:12Z,20.907217212041886
2021-07-20T00:00:13Z,20.887069623329282
2021-07-20T00:00:14Z,20.83500515873016
2021-07-20T00:00:15Z,20.814378078556263
2021-07-20T00:00:16Z,20.837822738630685
2021-07-20T00:00:17Z,20.856915941343424
2021-07-20T00:00:18Z,20.895562281879194
2021-07-20T00:00:19Z,20.952415002124948
2021-07-20T00:00:20Z,20.99929785425101
2021-07-20T00:00:21Z,21.045475771604938
2021-07-20T00:00:22Z,21.08318916019238
2021-07-20T00:00:23Z,21.125646350106308
2021-07-20T00:00:24Z,21.10402313697658
2021-07-20T00:00:25Z,21.111063890857547
2021-07-20T00:00:26Z,21.092031278781437
2021-07-20T00:00:27Z,21.068569421780772
2021-07-20T00:00:28Z,21.078089030431705
2021-07-20T00:00:29Z,21.07595687455705
2021-07-20T00:00:30Z,21.06005014164306
2021-07-20T00:00:31Z,21.08702928470255
2021-07-20T00:00:32Z,21.084798584571832
2021-07-20T00:00:33Z,21.100397765957446
2021-07-20T00:00:34Z,21.096755398230087
2021-07-20T00:00:35Z,21.07245102763997
2021-07-20T00:00:36Z,21.041852458436505
2021-07-20T00:00:37Z,21.006969811990068
2021-07-20T00:00:38Z,21.004738575982998
2021-07-20T00:00:39Z,21.001876923076924
2021-07-20T00:00:40Z,21.02560003536068
2021-07-20T00:00:41Z,21.039004144527098
2021-07-20T00:00:42Z,21.05271205673759
2021-07-20T00:00:43Z,21.064549628318584
2021-07-20T00:00:44Z,21.07244082211198
2021-07-20T00:00:45Z,21.08828287841191
2021-07-20T00:00:46Z,21.085889152782702
2021-07-20T00:00:47Z,21.09516447275301
2021-07-20T00:00:48Z,21.098485694050993
2021-07-20T00:00:49Z,21.096366548672567
2021-07-20T00:00:50Z,21.111416122159092
2021-07-20T00:00:51Z,21.10032789380531
2021-07-20T00:00:52Z,21.091433109065157
2021-07-20T00:00:53Z,21.109811366855524
2021-07-20T00:00:54Z,21.08985152266289
2021-07-20T00:00:55Z,21.10645538243626
2021-07-20T00:00:56Z,21.117140963855423
2021-07-20T00:00:57Z,21.100482696390657
2021-07-20T00:00:58Z,21.10592328379335
2021-07-20T00:00:59Z,21.091463368794326
2021-07-20T00:01:00Z,21.08767928994083
2021-07-20T00:01:01Z,21.075910332817337
2021-07-20T00:01:02Z,21.101399676375404
2021-07-20T00:01:03Z,21.09783797790994
2021-07-20T00:01:04Z,21.086217262969587
2021-07-20T00:01:05Z,21.07720736891828
2021-07-20T00:01:06Z,21.059530065032515
2021-07-20T00:01:07Z,21.10666319148936
2021-07-20T00:01:08Z,21.155250990379173
2021-07-20T00:01:09Z,21.256152155434123
2021-07-20T00:01:10Z,21.324826374345548
2021-07-20T00:01:11Z,21.411349078014183
2021-07-20T00:01:12Z,21.49152786377709
2021-07-20T00:01:13Z,21.6083460950764
2021-07-20T00:01:14Z,21.685520207743153
2021-07-20T00:01:15Z,21.707864612114772
2021-07-20T00:01:16Z,21.706404009720533
2021-07-20T00:01:17Z,21.666103551136363
2021-07-20T00:01:18Z,21.664809491525425
2021-07-20T00:01:19Z,21.612448728813558
2021-07-20T00:01:20Z,21.509713105413105
2021-07-20T00:01:21Z,21.40477234042553
2021-07-20T00:01:22Z,20.95163898305085
2021-07-21T00:00:00Z,20.931772881355933
2021-07-21T00:00:01Z,20.887664957264956
2021-07-21T00:00:02Z,20.8270709039548
2021-07-21T00:00:03Z,20.788346038543896
2021-07-21T00:00:04Z,20.7157793220339
2021-07-21T00:00:05Z,20.67952340425532
2021-07-21T00:00:06Z,20.65727427184466
2021-07-21T00:00:07Z,20.64574106382979
2021-07-21T00:00:08Z,20.661329339622643
2021-07-21T00:00:09Z,20.67533443877551
2021-07-21T00:00:10Z,20.690549690402477
2021-07-21T00:00:11Z,20.689303180212015
2021-07-21T00:00:12Z,20.73107912303665
2021-07-21T00:00:13Z,20.708455589307412
2021-07-21T00:00:14Z,20.668154308390022
2021-07-21T00:00:15Z,20.62047168
2021-07-21T00:00:16Z,20.52350864567716
2021-07-21T00:00:17Z,20.422398679245283
2021-07-21T00:00:18Z,20.338234155087406
2021-07-21T00:00:19Z,20.269901574468086
2021-07-21T00:00:20Z,20.210225384615384
2021-07-21T00:00:21Z,20.16236684698609
2021-07-21T00:00:22Z,20.113053454008128
2021-07-21T00:00:23Z,20.066927070063695
2021-07-21T00:00:24Z,20.06510618117229
2021-07-21T00:00:25Z,20.06701050390348
2021-07-21T00:00:26Z,20.06858114609126
2021-07-21T00:00:27Z,20.068455984419263
2021-07-21T00:00:28Z,20.072335402625043
2021-07-21T00:00:29Z,20.07288785410765
2021-07-21T00:00:30Z,20.07109932576295
2021-07-21T00:00:31Z,20.071327756114854
2021-07-21T00:00:32Z,20.06350849858357
2021-07-21T00:00:33Z,20.060622186836518
2021-07-21T00:00:34Z,20.05600425230333
2021-07-21T00:00:35Z,20.049212022630833
2021-07-21T00:00:36Z,20.042376873889875
2021-07-21T00:00:37Z,20.039192280453257
2021-07-21T00:00:38Z,20.03284436196536
2021-07-21T00:00:39Z,20.029136724565756
2021-07-21T00:00:40Z,20.024729001416432
2021-07-21T00:00:41Z,20.009066666666666
2021-07-21T00:00:42Z,20.005876004265907
2021-07-21T00:00:43Z,19.995155283687943
2021-07-21T00:00:44Z,19.98489176387416
2021-07-21T00:00:45Z,19.983933262335817
2021-07-21T00:00:46Z,19.973713850513636
2021-07-21T00:00:47Z,19.96957527453064
2021-07-21T00:00:48Z,19.96504434998229
2021-07-21T00:00:49Z,19.966433888691952
2021-07-21T00:00:50Z,19.966054200638073
2021-07-21T00:00:51Z,19.969770623671156
2021-07-21T00:00:52Z,19.972023944661228
2021-07-21T00:00:53Z,19.97660209145693
2021-07-21T00:00:54Z,19.976901707577376
2021-07-21T00:00:55Z,19.96870641616448
2021-07-21T00:00:56Z,19.963730205382436
2021-07-21T00:00:57Z,19.95895095609065
2021-07-21T00:00:58Z,19.955774680851064
2021-07-21T00:00:59Z,19.955537717121587
2021-07-21T00:01:00Z,19.921093229744727
2021-07-21T00:01:01Z,19.887742857142857
2021-07-21T00:01:02Z,19.85448639125152
2021-07-21T00:01:03Z,19.82277005097706
2021-07-21T00:01:04Z,19.78934384236453
2021-07-21T00:01:05Z,19.751918714555767
2021-07-21T00:01:06Z,19.704451027568922
2021-07-21T00:01:07Z,19.634439107332625
2021-07-21T00:01:08Z,19.562955902383656
2021-07-21T00:01:09Z,19.470260558252427
2021-07-21T00:01:10Z,19.377342988204457
2021-07-21T00:01:11Z,19.224609560906515
2021-07-21T00:01:12Z,19.11178061776062
2021-07-21T00:01:13Z,19.01539015280136
2021-07-21T00:01:14Z,18.914534404536862
2021-07-21T00:01:15Z,18.907808306709263
2021-07-21T00:01:16Z,18.94247752126367
2021-07-21T00:01:17Z,18.94766846590909
2021-07-21T00:01:18Z,18.957139316239317
2021-07-21T00:01:19Z,18.965031769722813
2021-07-21T00:01:20Z,18.931769602272727
2021-07-21T00:01:21Z,18.94725974576271
2021-07-21T00:01:22Z,18.93497372881356
2021-07-22T00:00:00Z,18.947568644067797
2021-07-22T00:00:01Z,18.986377872340427
2021-07-22T00:00:02Z,18.988007627118645
2021-07-22T00:00:03Z,18.985463694267516
2021-07-22T00:00:04Z,18.70475093696763
2021-07-22T00:00:05Z,18.467675319148935
2021-07-22T00:00:06Z,18.303677655677657
2021-07-22T00:00:07Z,18.201485987261147
2021-07-22T00:00:08Z,18.11878495742668
2021-07-22T00:00:09Z,18.04503225531915
2021-07-22T00:00:10Z,17.977190240123935
2021-07-22T00:00:11Z,17.90888890469417
2021-07-22T00:00:12Z,17.81757432874918
2021-07-22T00:00:13Z,17.727246205221615
2021-07-22T00:00:14Z,17.691390717539864
2021-07-22T00:00:15Z,17.631582898241874
2021-07-22T00:00:16Z,17.581749924736577
2021-07-22T00:00:17Z,17.51072147587512
2021-07-22T00:00:18Z,17.44541139919535
2021-07-22T00:00:19Z,17.387113999146393
2021-07-22T00:00:20Z,17.334113742926434
2021-07-22T00:00:21Z,17.285496131528046
2021-07-22T00:00:22Z,17.244207518518518
2021-07-22T00:00:23Z,17.202827630180657
2021-07-22T00:00:24Z,17.200197662061637
2021-07-22T00:00:25Z,17.18869425531915
2021-07-22T00:00:26Z,17.185349255846916
2021-07-22T00:00:27Z,17.17617995750708
2021-07-22T00:00:28Z,17.169840923623447
2021-07-22T00:00:29Z,17.168369677647892
2021-07-22T00:00:30Z,17.16810517363572
2021-07-22T00:00:31Z,17.167363503909026
2021-07-22T00:00:32Z,17.165046489361703
2021-07-22T00:00:33Z,17.170127021276596
2021-07-22T00:00:34Z,17.16828119900674
2021-07-22T00:00:35Z,17.16791242456514
2021-07-22T00:00:36Z,17.16657075337598
2021-07-22T00:00:37Z,17.16535483870968
2021-07-22T00:00:38Z,17.161798829787234
2021-07-22T00:00:39Z,17.156514341359774
2021-07-22T00:00:40Z,17.157078911806543
2021-07-22T00:00:41Z,17.15429354609929
2021-07-22T00:00:42Z,17.1513832919475
2021-07-22T00:00:43Z,17.149546565155806
2021-07-22T00:00:44Z,17.147899822632137
2021-07-22T00:00:45Z,17.144838368794325
2021-07-22T00:00:46Z,17.142367578125
2021-07-22T00:00:47Z,17.141534612651032
2021-07-22T00:00:48Z,17.139558610914246
2021-07-22T00:00:49Z,17.1358428317956
2021-07-22T00:00:50Z,17.13137067802627
2021-07-22T00:00:51Z,17.12537745480326
2021-07-22T00:00:52Z,17.120606469960897
2021-07-22T00:00:53Z,17.11750145441646
2021-07-22T00:00:54Z,17.111371595744682
2021-07-22T00:00:55Z,17.108656793189073
2021-07-22T00:00:56Z,17.10673944759207
2021-07-22T00:00:57Z,17.105828738483346
2021-07-22T00:00:58Z,17.10541059907834
2021-07-22T00:00:59Z,17.10515889875666
2021-07-22T00:01:00Z,17.02287725083364
2021-07-22T00:01:01Z,16.934421409214092
2021-07-22T00:01:02Z,16.83747510137875
2021-07-22T00:01:03Z,16.80247951551211
2021-07-22T00:01:04Z,16.776997848498432
2021-07-22T00:01:05Z,16.746313068181816
2021-07-22T00:01:06Z,16.703017017017018
2021-07-22T00:01:07Z,16.655081353223228
2021-07-22T00:01:08Z,16.61175141562854
2021-07-22T00:01:09Z,16.561264333536215
2021-07-22T00:01:10Z,16.511788976377954
2021-07-22T00:01:11Z,16.503150141442717
2021-07-22T00:01:12Z,16.500389868522817
2021-07-22T00:01:13Z,16.431966865417376
2021-07-22T00:01:14Z,16.395019943019943
2021-07-22T00:01:15Z,16.35342302771855
2021-07-22T00:01:16Z,16.3611891198044
2021-07-22T00:01:17Z,16.369012570621468
2021-07-22T00:01:18Z,16.37873202725724
2021-07-22T00:01:19Z,16.391027194860815
2021-07-22T00:01:20Z,16.40086317280453
2021-07-22T00:01:21Z,16.406940772532188
2021-07-22T00:01:22Z,16.41247966101695
2021-07-23T00:00:00Z,16.4137905982906
2021-07-23T00:00:01Z,16.430014592274677
2021-07-23T00:00:02Z,16.44498870056497
2021-07-23T00:00:03Z,16.518155863539445
2021-07-23T00:00:04Z,16.550688095238094
2021-07-23T00:00:05Z,16.615063597733712
2021-07-23T00:00:06Z,16.760606439854193
2021-07-23T00:00:07Z,16.864708829787233
2021-07-23T00:00:08Z,16.94694111531191
2021-07-23T00:00:09Z,17.01298381601363
2021-07-23T00:00:10Z,17.070948297213622
2021-07-23T00:00:11Z,17.116681436699857
2021-07-23T00:00:12Z,17.155150393700787
2021-07-23T00:00:13Z,17.186475319926874
2021-07-23T00:00:14Z,17.19964442558008
2021-07-23T00:00:15Z,17.218090909090908
2021-07-23T00:00:16Z,17.22730822055138
2021-07-23T00:00:17Z,17.23439005681818
2021-07-23T00:00:18Z,17.24225619686801
2021-07-23T00:00:19Z,17.248299276903445
2021-07-23T00:00:20Z,17.255930223123734
2021-07-23T00:00:21Z,17.261708362369337
2021-07-23T00:00:22Z,17.268567358280844
2021-07-23T00:00:23Z,17.274608167613636
2021-07-23T00:00:24Z,17.273726841359775
2021-07-23T00:00:25Z,17.271026837060703
2021-07-23T00:00:26Z,17.27099351753454
2021-07-23T00:00:27Z,17.269217807733238
2021-07-23T00:00:28Z,17.270062881476225
2021-07-23T00:00:29Z,17.27223992206872
2021-07-23T00:00:30Z,17.27687181398651
2021-07-23T00:00:31Z,17.28044286221591
2021-07-23T00:00:32Z,17.283331028368796
2021-07-23T00:00:33Z,17.287258061079545
2021-07-23T00:00:34Z,17.29065152916074
2021-07-23T00:00:35Z,17.294187522155266
2021-07-23T00:00:36Z,17.294961710432933
2021-07-23T00:00:37Z,17.29733611505682
2021-07-23T00:00:38Z,17.29822282878412
2021-07-23T00:00:39Z,17.29927669386307
2021-07-23T00:00:40Z,17.300535671271696
2021-07-23T00:00:41Z,17.300813605683835
2021-07-23T00:00:42Z,17.30119236776713
2021-07-23T00:00:43Z,17.301524654622742
2021-07-23T00:00:44Z,17.302165731534092
2021-07-23T00:00:45Z,17.300945254177034
2021-07-23T00:00:46Z,17.302861601133547
2021-07-23T00:00:47Z,17.301324813366513
2021-07-23T00:00:48Z,17.299649432221432
2021-07-23T00:00:49Z,17.300002449414272
2021-07-23T00:00:50Z,17.298448475177306
2021-07-23T00:00:51Z,17.299197980155917
2021-07-23T00:00:52Z,17.298381808510637
2021-07-23T00:00:53Z,17.297546151117416
2021-07-23T00:00:54Z,17.296889118065433
2021-07-23T00:00:55Z,17.296842396313362
2021-07-23T00:00:56Z,17.296809569548202
2021-07-23T00:00:57Z,17.299029140014216
2021-07-23T00:00:58Z,17.301080403968818
2021-07-23T00:00:59Z,17.303770671880553
2021-07-23T00:01:00Z,17.343164966740577
2021-07-23T00:01:01Z,17.386065272938442
2021-07-23T00:01:02Z,17.41873670578713
2021-07-23T00:01:03Z,17.45696076759062
2021-07-23T00:01:04Z,17.48637182593091
2021-07-23T00:01:05Z,17.478689150943396
2021-07-23T00:01:06Z,17.471647867536376
2021-07-23T00:01:07Z,17.464986382978722
2021-07-23T00:01:08Z,17.455575127768313
2021-07-23T00:01:09Z,17.445145249695493
2021-07-23T00:01:10Z,17.432722804718217
2021-07-23T00:01:11Z,17.42003694267516
2021-07-23T00:01:12Z,17.404259488768396
2021-07-23T00:01:13Z,17.413306905370845
2021-07-23T00:01:14Z,17.404751886792454
2021-07-23T00:01:15Z,17.41223736730361
2021-07-23T00:01:16Z,17.421701703163016
2021-07-23T00:01:17Z,17.433796458923513
2021-07-23T00:01:18Z,17.44651462585034
2021-07-23T00:01:19Z,17.458746268656718
2021-07-23T00:01:20Z,17.481236723163843
2021-07-23T00:01:21Z,17.51929181034483
2021-07-23T00:01:22Z,17.590394915254237
2021-07-24T00:00:00Z,17.593200847457627
2021-07-24T00:00:01Z,17.56865659574468
2021-07-24T00:00:02Z,17.51213257790368
2021-07-24T00:00:03Z,17.54263744680851
2021-07-24T00:00:04Z,17.4618962585034
2021-07-24T00:00:05Z,17.338010056657225
2021-07-24T00:00:06Z,17.21495451219512
2021-07-24T00:00:07Z,17.20794076433121
2021-07-24T00:00:08Z,17.194248674242424
2021-07-24T00:00:09Z,17.186097534013605
2021-07-24T00:00:10Z,17.180717142857144
2021-07-24T00:00:11Z,17.194584266477676
2021-07-24T00:00:12Z,17.207585686145766
2021-07-24T00:00:13Z,17.221106032906764
2021-07-24T00:00:14Z,17.23082195121951
2021-07-24T00:00:15Z,17.233202445507708
2021-07-24T00:00:16Z,17.2448020010005
2021-07-24T00:00:17Z,17.263374550614948
2021-07-24T00:00:18Z,17.283448853932583
2021-07-24T00:00:19Z,17.307654970263382
2021-07-24T00:00:20Z,17.330463717532467
2021-07-24T00:00:21Z,17.354082933436533
2021-07-24T00:00:22Z,17.376504924102186
2021-07-24T00:00:23Z,17.39339734325186
2021-07-24T00:00:24Z,17.391244069602273
2021-07-24T00:00:25Z,17.391066725789287
2021-07-24T00:00:26Z,17.387799610205526
2021-07-24T00:00:27Z,17.387889964539006
2021-07-24T00:00:28Z,17.385746331088267
2021-07-24T00:00:29Z,17.38682703086201
2021-07-24T00:00:30Z,17.386044625753815
2021-07-24T00:00:31Z,17.384540297978006
2021-07-24T00:00:32Z,17.383844322214337
2021-07-24T00:00:33Z,17.380644613749116
2021-07-24T00:00:34Z,17.377137371225576
2021-07-24T00:00:35Z,17.373697339482085
2021-07-24T00:00:36Z,17.37103352232459
2021-07-24T00:00:37Z,17.367396269982237
2021-07-24T00:00:38Z,17.36762058094226
2021-07-24T00:00:39Z,17.367626364280653
2021-07-24T00:00:40Z,17.369481573352232
2021-07-24T00:00:41Z,17.370587375886526
2021-07-24T00:00:42Z,17.37231754696916
2021-07-24T00:00:43Z,17.37340940049663
2021-07-24T00:00:44Z,17.37436072314782
2021-07-24T00:00:45Z,17.372252959943282
2021-07-24T00:00:46Z,17.375807645803697
2021-07-24T00:00:47Z,17.376135721887195
2021-07-24T00:00:48Z,17.376806032647266
2021-07-24T00:00:49Z,17.38000489188231
2021-07-24T00:00:50Z,17.380467104795738
2021-07-24T00:00:51Z,17.382010226468505
2021-07-24T00:00:52Z,17.38536833510827
2021-07-24T00:00:53Z,17.38677329787234
2021-07-24T00:00:54Z,17.39019001062699
2021-07-24T00:00:55Z,17.390960652250975
2021-07-24T00:00:56Z,17.393359765625
2021-07-24T00:00:57Z,17.391426735127478
2021-07-24T00:00:58Z,17.392187180397727
2021-07-24T00:00:59Z,17.39114843971631
2021-07-24T00:01:00Z,17.386094004441155
2021-07-24T00:01:01Z,17.38678677269201
2021-07-24T00:01:02Z,17.379111731391585
2021-07-24T00:01:03Z,17.393554170212767
2021-07-24T00:01:04Z,17.4298894760412
2021-07-24T00:01:05Z,17.487550306748467
2021-07-24T00:01:06Z,17.50766588058204
2021-07-24T00:01:07Z,17.54085409574468
2021-07-24T00:01:08Z,17.5745447845805
2021-07-24T00:01:09Z,17.610105589307413
2021-07-24T00:01:10Z,17.63623802356021
2021-07-24T00:01:11Z,17.65747988628287
2021-07-24T00:01:12Z,17.679912123552125
2021-07-24T00:01:13Z,17.705978589634665
2021-07-24T00:01:14Z,17.747222138126773
2021-07-24T00:01:15Z,17.783480703624733
2021-07-24T00:01:16Z,17.813557281553397
2021-07-24T00:01:17Z,17.83521934566145
2021-07-24T00:01:18Z,17.864460102739727
2021-07-24T00:01:19Z,17.876993418259023
2021-07-24T00:01:20Z,17.8737
2021-07-24T00:01:21Z,17.870517021276594
2021-07-24T00:01:22Z,17.916918803418802
2021-07-25T00:00:00Z,17.941635897435898
2021-07-25T00:00:01Z,18.418691489361702
2021-07-25T00:00:02Z,18.576696317280454
2021-07-25T00:00:03Z,18.637201282051283
2021-07-25T00:00:04Z,18.71451094017094
2021-07-25T00:00:05Z,18.929174398868458
2021-07-25T00:00:06Z,18.97634294403893
2021-07-25T00:00:07Z,18.978848777895855
2021-07-25T00:00:08Z,18.998811898016996
2021-07-25T00:00:09Z,19.07860418088737
2021-07-25T00:00:10Z,19.201080757341575
2021-07-25T00:00:11Z,19.362578053977273
2021-07-25T00:00:12Z,19.57333396846255
2021-07-25T00:00:13Z,19.73568459196102
2021-07-25T00:00:14Z,19.84201458569807
2021-07-25T00:00:15Z,19.895276849387972
2021-07-25T00:00:16Z,19.90140826239359
2021-07-25T00:00:17Z,19.81159494806421
2021-07-25T00:00:18Z,19.81580696003592
2021-07-25T00:00:19Z,19.90781021276596
2021-07-25T00:00:20Z,19.963234130522903
2021-07-25T00:00:21Z,20.00123065891473
2021-07-25T00:00:22Z,20.064518117821414
2021-07-25T00:00:23Z,20.11387888770811
2021-07-25T00:00:24Z,20.113271934798014
2021-07-25T00:00:25Z,20.13609171997157
2021-07-25T00:00:26Z,20.133587699397378
2021-07-25T00:00:27Z,20.17330429078014
2021-07-25T00:00:28Z,20.183581850407656
2021-07-25T00:00:29Z,20.20450049663001
2021-07-25T00:00:30Z,20.220319786856127
2021-07-25T00:00:31Z,20.21977426444523
2021-07-25T00:00:32Z,20.224569861554844
2021-07-25T00:00:33Z,20.22198107916223
2021-07-25T00:00:34Z,20.232716430092264
2021-07-25T00:00:35Z,20.230077127659573
2021-07-25T00:00:36Z,20.24768836053939
2021-07-25T00:00:37Z,20.249887460148777
2021-07-25T00:00:38Z,20.26012045373981
2021-07-25T00:00:39Z,20.268736976579135
2021-07-25T00:00:40Z,20.280698085106383
2021-07-25T00:00:41Z,20.278154468085106
2021-07-25T00:00:42Z,20.300652058197304
2021-07-25T00:00:43Z,20.29083780141844
2021-07-25T00:00:44Z,20.306671722912967
2021-07-25T00:00:45Z,20.30388397731301
2021-07-25T00:00:46Z,20.295995805190188
2021-07-25T00:00:47Z,20.26582356076759
2021-07-25T00:00:48Z,20.25362236376504
2021-07-25T00:00:49Z,20.19978567883729
2021-07-25T00:00:50Z,20.178020703125
2021-07-25T00:00:51Z,20.157305717329546
2021-07-25T00:00:52Z,20.08949630943932
2021-07-25T00:00:53Z,20.10432240340305
2021-07-25T00:00:54Z,20.07625874026893
2021-07-25T00:00:55Z,20.06054694167852
2021-07-25T00:00:56Z,20.05624378320935
2021-07-25T00:00:57Z,20.05165643212509
2021-07-25T00:00:58Z,20.068750443419653
2021-07-25T00:00:59Z,20.063895148725212
2021-07-25T00:01:00Z,20.139339933259176
2021-07-25T00:01:01Z,20.19223604021655
2021-07-25T00:01:02Z,20.266622285251216
2021-07-25T00:01:03Z,20.300853810131972
2021-07-25T00:01:04Z,20.313784288272156
2021-07-25T00:01:05Z,20.365741145833333
2021-07-25T00:01:06Z,20.43037877122877
2021-07-25T00:01:07Z,20.511627848775294
2021-07-25T00:01:08Z,20.574339773371104
2021-07-25T00:01:09Z,20.572049452554744
2021-07-25T00:01:10Z,20.547405955497382
2021-07-25T00:01:11Z,20.45295205965909
2021-07-25T00:01:12Z,20.29878671814672
2021-07-25T00:01:13Z,20.247434185848252
2021-07-25T00:01:14Z,20.237475141776937
2021-07-25T00:01:15Z,20.280520148462355
2021-07-25T00:01:16Z,20.698946415552854
2021-07-25T00:01:17Z,20.797412039660056
2021-07-25T00:01:18Z,20.77506196943973
2021-07-25T00:01:19Z,20.770758085106383
2021-07-25T00:01:20Z,20.771756373937677
2021-07-25T00:01:21Z,20.767807296137338
2021-07-25T00:01:22Z,20.76814661016949
2021-07-26T00:00:00Z,20.75959487179487
2021-07-26T00:00:01Z,20.762467521367522
2021-07-26T00:00:02Z,20.729756779661017
2021-07-26T00:00:03Z,20.702326068376067
2021-07-26T00:00:04Z,20.66040919931857
2021-07-26T00:00:05Z,20.623879119318183
2021-07-26T00:00:06Z,20.581914580801943
2021-07-26T00:00:07Z,20.54363674121406
2021-07-26T00:00:08Z,20.507908333333333
2021-07-26T00:00:09Z,20.480410978723405
2021-07-26T00:00:10Z,20.455983552123552
2021-07-26T00:00:11Z,20.43833015647226
2021-07-26T00:00:12Z,20.418683409836067
2021-07-26T00:00:13Z,20.398256630170316
2021-07-26T00:00:14Z,20.34523284090909
2021-07-26T00:00:15Z,20.286821973333332
2021-07-26T00:00:16Z,20.33821449275362
2021-07-26T00:00:17Z,20.421880774681153
2021-07-26T00:00:18Z,20.4692734529148
2021-07-26T00:00:19Z,20.450464719101124
2021-07-26T00:00:20Z,20.456126299283156
2021-07-26T00:00:21Z,20.466597210976158
2021-07-26T00:00:22Z,20.466301119068934
2021-07-26T00:00:23Z,20.451414324082364
2021-07-26T00:00:24Z,20.495451415730336
2021-07-26T00:00:25Z,20.46608122109158
2021-07-26T00:00:26Z,20.458164914772727
2021-07-26T00:00:27Z,20.459329206049148
2021-07-26T00:00:28Z,20.46150454115421
2021-07-26T00:00:29Z,20.45932426679281
2021-07-26T00:00:30Z,20.45943776620918
2021-07-26T00:00:31Z,20.449214841156948
2021-07-26T00:00:32Z,20.437871523178806
2021-07-26T00:00:33Z,20.452796164772728
2021-07-26T00:00:34Z,20.468100047236657
2021-07-26T00:00:35Z,20.478697681022243
2021-07-26T00:00:36Z,20.486424964471816
2021-07-26T00:00:37Z,20.493726216343884
2021-07-26T00:00:38Z,20.4965431678487
2021-07-26T00:00:39Z,20.506343865466604
2021-07-26T00:00:40Z,20.514108840304182
2021-07-26T00:00:41Z,20.51543854166667
2021-07-26T00:00:42Z,20.519911937470393
2021-07-26T00:00:43Z,20.523971225745385
2021-07-26T00:00:44Z,20.521721513002365
2021-07-26T00:00:45Z,20.528953601895733
2021-07-26T00:00:46Z,20.533581779460484
2021-07-26T00:00:47Z,20.516597730496454
2021-07-26T00:00:48Z,20.515141106906338
2021-07-26T00:00:49Z,20.52017515351913
2021-07-26T00:00:50Z,20.524186079545455
2021-07-26T00:00:51Z,20.5221761342155
2021-07-26T00:00:52Z,20.512469110690635
2021-07-26T00:00:53Z,20.496934971644613
2021-07-26T00:00:54Z,20.499661429247514
2021-07-26T00:00:55Z,20.513413825757574
2021-07-26T00:00:56Z,20.497118486997636
2021-07-26T00:00:57Z,20.493812843601894
2021-07-26T00:00:58Z,20.50586504257332
2021-07-26T00:00:59Z,20.476220217288617
2021-07-26T00:01:00Z,20.40981834586466
2021-07-26T00:01:01Z,20.390142955874534
2021-07-26T00:01:02Z,20.357657296990347
2021-07-26T00:01:03Z,20.34211914893617
2021-07-26T00:01:04Z,20.33422927308448
2021-07-26T00:01:05Z,20.332223245924876
2021-07-26T00:01:06Z,20.37424301242236
2021-07-26T00:01:07Z,20.37333976109215
2021-07-26T00:01:08Z,20.40390265654649
2021-07-26T00:01:09Z,20.431108617021277
2021-07-26T00:01:10Z,20.483428675577155
2021-07-26T00:01:11Z,20.527151485148515
2021-07-26T00:01:12Z,20.62619931271478
2021-07-26T00:01:13Z,20.923465031982943
2021-07-26T00:01:14Z,21.47885909090909
2021-07-26T00:01:15Z,21.583906779661017
2021-07-26T00:01:16Z,21.54131186440678
